,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
66009,229366406,f9387db9-0e22-40c6-99c4-4f66cf3297fc,2024-07-10 20:37:15,2024-07-10,2024-07-11 00:37:15 UTC,Eastern Time (US & Canada),2178147,kyleighg524,Kyleigh Godsey,2024-07-14 21:54:45 UTC,2025-04-06 05:24:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229366406,https://inaturalist-open-data.s3.amazonaws.com/photos/407129586/medium.jpeg,,,,1,0,False,2.0,"New Jasper Township, OH, USA",39.6501529,-83.8388908,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66010,229367940,897c35e7-3dc7-4f8d-a1a6-0a9789ff8976,2024-07-14 17:57:40,2024-07-14,2024-07-14 21:57:40 UTC,Eastern Time (US & Canada),8343920,james39169,James Guinan,2024-07-14 22:02:30 UTC,2024-07-16 06:44:48 UTC,research,,https://www.inaturalist.org/observations/229367940,https://static.inaturalist.org/photos/407132937/medium.jpeg,,,,2,0,False,2.0,"Beckett, Logan Township, NJ 08085, USA",39.7550872,-75.3529153,18.0,,,,18.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66011,229371262,85a03709-5394-4926-ac82-74d81ac61652,2024-07-14 14:25:24-04:00,2024-07-14,2024-07-14 18:25:24 UTC,Eastern Time (US & Canada),630297,jbranham,,2024-07-14 22:19:30 UTC,2024-07-15 02:38:13 UTC,research,,https://www.inaturalist.org/observations/229371262,https://static.inaturalist.org/photos/407139217/medium.jpeg,,,,1,0,False,3.0,"Crystal Lake Foot Trail, Roscoe, NY, US",41.8705866667,-75.0258471667,3.0,,,,3.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66012,229371916,ac20e88f-0b5e-49d9-b17b-5d3de452a635,Sun Jul 14 2024 18:23:31 GMT-0400 (EDT),2024-07-14,2024-07-14 22:23:31 UTC,Eastern Time (US & Canada),3410906,mflinn,,2024-07-14 22:23:50 UTC,2024-07-15 09:32:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229371916,https://inaturalist-open-data.s3.amazonaws.com/photos/407140718/medium.jpeg,,,,1,0,False,3.0,"Bridge St, Manchester, MA, US",42.5713461126,-70.7790513989,8.0,,,,8.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66013,229371978,ee1b56a2-6c1f-42ea-a503-6ab03223cd84,2024-07-14 18:22:06,2024-07-14,2024-07-14 22:22:06 UTC,Eastern Time (US & Canada),4693951,jordanhermey24,Jordan Hermey,2024-07-14 22:24:16 UTC,2025-02-07 22:03:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229371978,https://inaturalist-open-data.s3.amazonaws.com/photos/407141241/medium.jpeg,,,,1,0,False,2.0,"Group 14621, Rochester, NY, USA",43.2114964,-77.6191316,42.0,,,,42.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66014,229372727,5ac8071f-5f9f-4d46-b1e1-f95505d39e7c,2024-07-14 18:26:46,2024-07-14,2024-07-14 22:26:46 UTC,Eastern Time (US & Canada),4693951,jordanhermey24,Jordan Hermey,2024-07-14 22:27:39 UTC,2024-07-18 13:36:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229372727,https://inaturalist-open-data.s3.amazonaws.com/photos/407148169/medium.jpeg,,,,1,0,False,2.0,"Group 14621, Rochester, NY, USA",43.2117283333,-77.6192283333,10.0,,,,10.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66015,229374155,52699feb-9872-4468-a55b-4f6ed557797e,2024-07-14 18:10:33-04:00,2024-07-14,2024-07-14 22:10:33 UTC,Eastern Time (US & Canada),6143276,kuna121,kuna12,2024-07-14 22:36:04 UTC,2024-07-15 09:31:56 UTC,research,,https://www.inaturalist.org/observations/229374155,https://static.inaturalist.org/photos/407145135/medium.jpeg,,,,1,0,False,3.0,"Colonial Dr, Ipswich, MA, US",42.6720116667,-70.84925,5.0,,,,5.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66016,229375634,fe451cc3-dff2-45ca-80c2-41f337b14950,2024-07-14 18:43:14,2024-07-14,2024-07-14 22:43:14 UTC,Eastern Time (US & Canada),4693951,jordanhermey24,Jordan Hermey,2024-07-14 22:44:46 UTC,2024-07-18 13:36:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229375634,https://inaturalist-open-data.s3.amazonaws.com/photos/407148288/medium.jpeg,,,,1,0,False,2.0,"Group 14621, Rochester, NY, USA",43.2127133333,-77.6193683333,8.0,,,,8.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66017,229376417,cfae8cf7-fb75-41c3-b831-e38995537b01,2024-07-13 17:03:51,2024-07-13,2024-07-13 21:03:51 UTC,America/Detroit,2522261,acasefornature,,2024-07-14 22:49:14 UTC,2025-04-06 05:25:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229376417,https://inaturalist-open-data.s3.amazonaws.com/photos/407149921/medium.jpeg,,,,1,0,False,2.0,"Convis Township, MI, USA",42.3790612004,-85.0051508099,182.0,,,,182.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66018,229385668,79412f09-1947-4126-a74e-8172a3ca560e,2024-07-14 19:44:33-04:00,2024-07-14,2024-07-14 23:44:33 UTC,Eastern Time (US & Canada),6441889,eahardison,,2024-07-14 23:45:33 UTC,2024-08-02 04:06:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229385668,https://inaturalist-open-data.s3.amazonaws.com/photos/407167997/medium.jpeg,,,,2,0,False,3.0,"Bodwell St, Avon, MA, US",42.1402231336,-71.0611314153,487949.0,,,,487949.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66019,229385752,dd11b2af-2646-4cc1-a8bf-a3413dadc5e4,2024-07-14 19:45:59-04:00,2024-07-14,2024-07-14 23:45:59 UTC,Eastern Time (US & Canada),2482495,brycenvaillancourt,Brycen Vaillancourt,2024-07-14 23:46:04 UTC,2024-08-12 14:42:48 UTC,research,,https://www.inaturalist.org/observations/229385752,https://static.inaturalist.org/photos/407168214/medium.jpeg,,,,2,0,False,3.0,"Chestnut Dr, Brockton, MA, US",42.0567104041,-71.0312747277,5.0,,,,5.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66020,229386218,7453244e-9486-4370-bc5f-deb2a3309807,2024-07-14 19:48:00-04:00,2024-07-14,2024-07-14 23:48:00 UTC,Eastern Time (US & Canada),2482495,brycenvaillancourt,Brycen Vaillancourt,2024-07-14 23:48:45 UTC,2024-07-15 09:30:30 UTC,research,,https://www.inaturalist.org/observations/229386218,https://static.inaturalist.org/photos/407169216/medium.jpeg,,,,1,0,False,3.0,"Chestnut Dr, Brockton, MA, US",42.0567104041,-71.0312747277,5.0,,,,5.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66021,229388915,371fb1d3-5f8c-431b-85b2-7613e311d4ec,2024/07/08 12:31 PM,2024-07-08,2024-07-08 16:31:00 UTC,Eastern Time (US & Canada),560446,asgreen,,2024-07-15 00:04:58 UTC,2024-07-18 13:36:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229388915,https://inaturalist-open-data.s3.amazonaws.com/photos/407173994/medium.jpeg,,,,1,0,False,,"Monroe County, NY, USA",43.0670877683,-77.5716100291,31.0,,,,31.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66022,229391842,301ea404-cf8b-4036-9af7-b89db980ad15,2024-07-14 08:48:20,2024-07-14,2024-07-14 12:48:20 UTC,America/Detroit,5897050,wnggaming,Wes G,2024-07-15 00:21:42 UTC,2025-04-06 05:29:12 UTC,research,,https://www.inaturalist.org/observations/229391842,https://static.inaturalist.org/photos/407180348/medium.jpeg,,,,1,0,False,2.0,"Township of Wales, MI 48027, USA",42.9797347,-82.7233102997,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66023,229391928,69a47058-ebe9-4bd0-8b12-49d9861bd7ee,2024-07-14 08:48:09,2024-07-14,2024-07-14 12:48:09 UTC,America/Detroit,5897050,wnggaming,Wes G,2024-07-15 00:22:17 UTC,2024-07-22 15:46:01 UTC,research,,https://www.inaturalist.org/observations/229391928,https://static.inaturalist.org/photos/407180533/medium.jpeg,,,A stack of frogs,1,0,False,2.0,"Township of Wales, MI 48027, USA",42.9797348,-82.7233039997,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66024,229393215,3dc48ae2-3058-4856-addf-82d23cdf9dbc,2024-07-14 11:47:45,2024-07-14,2024-07-14 15:47:45 UTC,Eastern Time (US & Canada),1418277,alinamartin,Alina Martin,2024-07-15 00:28:12 UTC,2024-07-15 04:45:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/229393215,https://inaturalist-open-data.s3.amazonaws.com/photos/407182589/medium.jpeg,,,,1,0,False,2.0,"Highlands, NC 28741, USA",35.0356333333,-83.2584527778,,,,,,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66025,229400280,21e3b191-83bd-40ed-9b34-3323ea81614a,2024-07-14 20:49:32-04:00,2024-07-14,2024-07-15 00:49:32 UTC,Eastern Time (US & Canada),5283299,farmhaus,,2024-07-15 01:07:20 UTC,2024-07-15 12:50:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229400280,https://inaturalist-open-data.s3.amazonaws.com/photos/407195985/medium.jpeg,,,Found this tiny frog in the yard. It’s been so dry here that there is no water in the pond. I put him in a safer spot nearby.,2,0,False,3.0,"Pennsylvania, US",40.6248973355,-79.2321842674,564.0,,,,27908.0,obscured,,True,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66026,229404517,37f5ba9b-7786-4676-a7ec-a5c563159dea,2024-07-14 12:44:23-04:00,2024-07-14,2024-07-14 16:44:23 UTC,Eastern Time (US & Canada),6235294,keren_cordon,Keren Cordon,2024-07-15 01:34:39 UTC,2024-07-15 19:29:37 UTC,research,,https://www.inaturalist.org/observations/229404517,https://static.inaturalist.org/photos/407204243/medium.jpeg,,,,2,0,False,3.0,"Hudson Highlands State Park, Cold Spring, NY, US",41.4478116667,-73.9633416667,10.0,,,,10.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66027,229404723,4aff9c95-f71a-469e-a572-19cca868c908,2024-07-14 09:47:53,2024-07-14,2024-07-14 13:47:53 UTC,Eastern Time (US & Canada),4674649,eyunger,,2024-07-15 01:36:15 UTC,2024-08-13 16:00:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229404723,https://inaturalist-open-data.s3.amazonaws.com/photos/407204962/medium.jpeg,,,,1,0,False,2.0,"Strafford, VT 05070, USA",43.8437707476,-72.3719383031,122.0,,,,122.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66028,229405533,34dc3371-5cd8-4979-9539-093ec58b7337,2024-07-13 12:26:16-04:00,2024-07-13,2024-07-13 16:26:16 UTC,Eastern Time (US & Canada),1770255,lucianvazquez,Lucian Vazquez,2024-07-15 01:41:25 UTC,2024-08-20 05:08:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/229405533,https://inaturalist-open-data.s3.amazonaws.com/photos/407206482/medium.jpeg,,,,1,0,False,3.0,"Big Wilson Stream, Willimantic, ME, US",45.3102216667,-69.41172,10.0,,,,10.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66029,229405948,12e4e07e-c455-4a53-b5a0-087514e69c09,2024-07-14 16:46:09-04:00,2024-07-14,2024-07-14 20:46:09 UTC,Eastern Time (US & Canada),669268,allisonbf,"Allie, The Little Furrow Bee",2024-07-15 01:43:20 UTC,2024-07-15 20:44:19 UTC,research,,https://www.inaturalist.org/observations/229405948,https://static.inaturalist.org/photos/407207051/medium.jpeg,,,,2,0,False,3.0,"Pratte Ave, Norwich, CT, US",41.5663633333,-72.0562055,17.0,,,,17.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66030,229407607,eb47aeb5-9a98-4cd3-b0b8-5530239c262d,2024-07-14 21:48:56-04:00,2024-07-14,2024-07-15 01:48:56 UTC,Eastern Time (US & Canada),4999098,tomas_kay,,2024-07-15 01:53:55 UTC,2024-07-15 02:34:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/229407607,https://inaturalist-open-data.s3.amazonaws.com/photos/407212222/medium.jpeg,,,,1,0,False,3.0,"Catskill Park, Kingston, NY, US",42.0217528333,-74.0505,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66031,229411458,764131b8-7041-49dc-bbc5-20f98afc2444,2024-07-04 13:42:48-04:00,2024-07-04,2024-07-04 17:42:48 UTC,Eastern Time (US & Canada),9432,ashley_bradford,Ashley M Bradford,2024-07-15 02:19:06 UTC,2024-07-16 15:25:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229411458,https://inaturalist-open-data.s3.amazonaws.com/photos/407217778/medium.jpeg,,,,2,0,False,3.0,"Millington Wildlife Management Area Trail System, Galena, MD, US",39.3136833333,-75.77015,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66032,229411502,d7e0d5b2-6f76-4b31-81c0-fd45e3592a1a,2024-07-04 13:42:54-04:00,2024-07-04,2024-07-04 17:42:54 UTC,Eastern Time (US & Canada),9432,ashley_bradford,Ashley M Bradford,2024-07-15 02:19:32 UTC,2024-07-15 21:28:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229411502,https://inaturalist-open-data.s3.amazonaws.com/photos/407217906/medium.jpeg,,,,2,0,False,3.0,"Millington Wildlife Management Area Trail System, Galena, MD, US",39.313675,-75.7701416667,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66033,229413575,38f353e6-18ed-4c61-bc9d-ab97b6775c49,2024/07/07 11:28 AM,2024-07-07,2024-07-07 16:28:00 UTC,Central Time (US & Canada),1894187,velodrome,,2024-07-15 02:31:57 UTC,2024-07-15 18:22:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/229413575,https://inaturalist-open-data.s3.amazonaws.com/photos/407218950/medium.jpg,,,,1,0,False,,"Milltown, WI, USA",45.4982199,-92.4413339,,,,,,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66034,229417127,fa1e9e1b-7315-491f-8469-6234592bdc2d,Sun Jul 14 2024 18:35:03 GMT-0400 (EDT),2024-07-14,2024-07-14 22:35:03 UTC,Eastern Time (US & Canada),1555695,scoutify,,2024-07-15 02:55:30 UTC,2024-10-07 13:57:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229417127,https://inaturalist-open-data.s3.amazonaws.com/photos/407228342/medium.jpeg,,,,2,0,False,3.0,"201 S 20th St, Purcellville, VA, US",39.1351555,-77.7141033333,6.0,,,,6.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66035,229417341,391aec43-1a99-4276-8acc-2c190311bb9a,2024-07-14 18:30:21,2024-07-14,2024-07-14 22:30:21 UTC,America/Detroit,7317971,maddiecascade,Maddie Drew,2024-07-15 02:57:44 UTC,2025-04-06 05:33:56 UTC,research,,https://www.inaturalist.org/observations/229417341,https://static.inaturalist.org/photos/407229323/medium.jpeg,,,,1,0,False,2.0,"Emmett Charter Township, MI, USA",42.2837265143,-85.1378319785,17.0,,,,17.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66036,229418065,c168a843-387c-4358-a1e3-0726aae7e51b,2024-04-30 00:10:53-04:00,2024-04-30,2024-04-30 04:10:53 UTC,America/Detroit,7467052,en0ki,Nico M,2024-07-15 03:02:12 UTC,2024-07-16 13:43:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229418065,https://inaturalist-open-data.s3.amazonaws.com/photos/407229967/medium.jpeg,,,,1,0,False,3.0,"Kensington Metropark, Milford, MI, US",42.5256768506,-83.6377760811,573.0,,,,573.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66037,229418158,e01be516-92e9-46fa-94e5-2fbd58baf9b3,2024-07-06 15:42:02,2024-07-06,2024-07-06 19:42:02 UTC,Indiana (East),8301466,llisalynn37,,2024-07-15 03:02:57 UTC,2024-07-15 04:58:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229418158,https://inaturalist-open-data.s3.amazonaws.com/photos/407230179/medium.jpeg,,,,1,0,False,2.0,"Camby, Indianapolis, IN, USA",39.635968293,-86.314438954,201.0,,,,201.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66038,229419845,fb73a773-74be-4beb-8f69-0b3667b9707b,2024-07-14 22:36:59-04:00,2024-07-14,2024-07-15 02:36:59 UTC,Eastern Time (US & Canada),2269559,inbetweenbays,,2024-07-15 03:15:45 UTC,2024-07-15 15:38:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/229419845,https://inaturalist-open-data.s3.amazonaws.com/photos/407234053/medium.jpeg,,,,2,0,False,3.0,"Beaver Cir, Lewes, DE, US",38.688845,-75.210145,14.0,,,,14.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66039,229422945,d03029ed-5406-428b-a673-65e6ced4d613,2024-07-14 18:01:35-04:00,2024-07-14,2024-07-14 22:01:35 UTC,Eastern Time (US & Canada),662452,ben148,Ben Hoffman,2024-07-15 03:39:04 UTC,2024-07-15 09:30:12 UTC,research,,https://www.inaturalist.org/observations/229422945,https://static.inaturalist.org/photos/407240148/medium.jpeg,,,,1,0,False,3.0,"Great Meadows, Lexington, MA, US",42.4354533333,-71.2044133333,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66040,229427044,e42d2f4e-52df-4ef1-968c-50f324e569d4,2024-07-14 18:14:00-05:00,2024-07-14,2024-07-14 23:14:00 UTC,Central Time (US & Canada),2154312,mamma_raz,Cristy Doughty,2024-07-15 04:14:36 UTC,2025-04-06 05:34:45 UTC,research,,https://www.inaturalist.org/observations/229427044,https://inaturalist-open-data.s3.amazonaws.com/photos/407248865/medium.jpeg,,,,1,0,False,3.0,"W Division Rd, La Porte, IN, US",41.6119112322,-86.8695925655,2159.0,,,,2159.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66041,229430645,5ffb2be5-3cd7-46e2-80fa-1d9cda08a26e,2024-06-02 19:35:57-05:00,2024-06-02,2024-06-03 00:35:57 UTC,Central Time (US & Canada),8361857,bekahl,,2024-07-15 04:45:46 UTC,2024-07-15 18:23:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229430645,https://inaturalist-open-data.s3.amazonaws.com/photos/407256400/medium.jpeg,,,,1,0,False,3.0,"Trempealeau National Wildlife Refuge, Trempealeau, WI, US",44.0396916667,-91.525475,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66042,229441708,f1b42fe3-d753-4ec0-b585-c60e557255c9,2024-07-15 00:26:09,2024-07-15,2024-07-15 04:26:09 UTC,Eastern Time (US & Canada),5996492,crazywolf828,,2024-07-15 06:41:46 UTC,2024-07-15 13:08:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229441708,https://inaturalist-open-data.s3.amazonaws.com/photos/407279181/medium.jpeg,,,,2,0,False,2.0,"Rhode Island, US",41.4244818202,-71.6946972104,,,,,27785.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66043,229441734,e51327e7-35a1-4ffa-aad7-a87389e76f61,2024-07-15 00:24:34,2024-07-15,2024-07-15 04:24:34 UTC,Eastern Time (US & Canada),5996492,crazywolf828,,2024-07-15 06:42:12 UTC,2024-07-15 13:08:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229441734,https://inaturalist-open-data.s3.amazonaws.com/photos/407279281/medium.jpeg,,,,2,0,False,2.0,"Rhode Island, US",41.4069962501,-71.7906915126,,,,,27785.0,obscured,,True,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66044,229475877,2e21bbad-a2bc-4f15-9c0d-c9248fc84d5d,2024-07-13 15:11:30,2024-07-13,2024-07-13 20:11:30 UTC,Central Time (US & Canada),513342,alivenfree76,Jamie Newman,2024-07-15 12:02:42 UTC,2024-07-15 18:00:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229475877,https://inaturalist-open-data.s3.amazonaws.com/photos/407339995/medium.jpeg,,,,1,0,False,2.0,"Cookeville, TN 38506, USA",36.3418608823,-85.4252662137,191.0,,,,191.0,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66045,229476087,e50a93ff-1ef4-4716-8131-b399ee3c9ef1,2024-07-05 22:03:04,2024-07-05,2024-07-06 02:03:04 UTC,Eastern Time (US & Canada),370300,samanthahagler,Samantha Hagler,2024-07-15 12:04:20 UTC,2025-02-07 22:03:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229476087,https://inaturalist-open-data.s3.amazonaws.com/photos/407340442/medium.jpeg,,,,1,0,False,2.0,"Saranac Lake, NY 12983, USA",44.4208111111,-74.1146861111,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66046,229490191,a7eaaada-2417-41ed-9666-c91feae83d35,2024-07-15 09:08:05-04:00,2024-07-15,2024-07-15 13:08:05 UTC,Eastern Time (US & Canada),1015187,kristin84,Kristin Schultz Davis,2024-07-15 13:32:18 UTC,2024-07-17 02:24:31 UTC,research,,https://www.inaturalist.org/observations/229490191,https://static.inaturalist.org/photos/407364932/medium.jpeg,,,,2,0,False,3.0,"Hume Ct, Bristow, VA, US",38.73988,-77.5679166667,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66047,229490419,c4dd0dcb-b0b0-407e-969e-704016369a87,2024-07-15 09:11:49-04:00,2024-07-15,2024-07-15 13:11:49 UTC,Eastern Time (US & Canada),1015187,kristin84,Kristin Schultz Davis,2024-07-15 13:34:15 UTC,2024-07-15 14:33:37 UTC,research,,https://www.inaturalist.org/observations/229490419,https://static.inaturalist.org/photos/407365390/medium.jpeg,,,,1,0,False,3.0,"Hume Ct, Bristow, VA, US",38.73987,-77.567895,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66048,229493524,a78af898-f1d7-4f81-a17f-6bc19fb54c39,2024/07/14 1:14 PM,2024-07-14,2024-07-14 17:14:00 UTC,Eastern Time (US & Canada),2734860,jasoneavery,Jason E. Avery,2024-07-15 13:51:43 UTC,2024-07-18 18:51:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229493524,https://static.inaturalist.org/photos/407370233/medium.jpg,,,being eaten by a Common Watersnake,4,0,False,,"Calvert County, MD, USA",38.5622851798,-76.570703941,3906.0,,,,3906.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66049,229495265,fbf2bbbc-eff9-49c1-82a8-4a85ce362368,2024-07-05 18:20:55-04:00,2024-07-05,2024-07-05 22:20:55 UTC,America/Detroit,5230193,bugcore,,2024-07-15 14:02:55 UTC,2024-07-16 19:19:55 UTC,research,,https://www.inaturalist.org/observations/229495265,https://static.inaturalist.org/photos/407374068/medium.jpeg,,,,1,0,False,3.0,"Seneca Trail, West Branch, MI, US",44.250595,-84.0470361667,4.0,,,,4.0,,,False,,,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
66050,229495844,9490face-3ebc-4013-9c23-8471c449c59e,2024-07-15 10:05:05,2024-07-15,2024-07-15 14:05:05 UTC,Eastern Time (US & Canada),59994,redwolf,,2024-07-15 14:05:59 UTC,2024-07-18 13:35:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229495844,https://inaturalist-open-data.s3.amazonaws.com/photos/407375225/medium.jpeg,,,,1,0,False,2.0,"West Hurley, NY 12491, USA",41.9944444444,-74.099875,,,,,,,,False,gps,gps,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982
